-53.805,-31.093,7.419
-53.059,-30.404,7.8857
-54.703,-30.516,6.7276
-54.511,-31.498,7.7779
-55.185,-31.037,8.1085
-56.215,-31.553,8.1044
-57.634,-32.162,8.0158
-73.574,-32.562,8.2222
-72.747,-32.601,10.594
-74.822,-32.096,8.2858
-77.868,-32.335,10.337
-99.367,-31.98,5.2902
-105.92,-29.007,0.75527
-98.922,-33.389,8.0804
-107.89,-30.197,-0.035725
-109.48,-30.504,-0.24408
-110.89,-30.598,0.14675
-111.88,-30.752,1.0422
-110.96,-30.92,3.7012
-112.12,-30.905,2.0348
-111.78,-31.799,2.9389
-3.6586,-22.259,-8.0431
-3.479,-23.017,-6.7765
-5.0921,-22.659,-8.9303
-3.7533,-23.59,-5.3587
-6.5439,-22.541,-8.7407
-8.0023,-22.581,-8.0635
-4.2536,-23.998,-3.8956
-4.7432,-24.392,-2.4967
-9.3545,-22.744,-7.2147
-5.132,-24.788,-1.2288
-10.617,-23.135,-6.4031
-5.5005,-25.08,0.027269
-10.595,-24.735,-5.7686
-5.8482,-25.549,1.554
-11.763,-23.991,-5.5317
-5.9524,-26.64,3.2688
-12.916,-23.221,-5.184
-6.0891,-26.702,4.1139
-14.759,-23.483,-4.1112
-6.3835,-26.707,5.9849
-6.1688,-27.089,5.4499
-15.729,-23.332,-3.581
-6.2879,-27.53,7.8591
-6.0012,-28.589,9.7576
-5.8137,-28.858,11.434
-17.818,-25.807,-1.5281
-5.6121,-29.525,13.026
-19.397,-24.941,-1.4079
-20.36,-25.855,-0.75357
-6.515,-30.366,15.258
-22.072,-25.268,-0.63501
-7.4053,-31.52,14.47
-7.8122,-30.735,15.815
-22.881,-26.337,-0.12163
-9.2398,-30.944,16.117
-24.599,-25.971,-0.07366
-10.664,-31.129,16.424
-26.234,-25.656,-0.0042569
-12.093,-31.327,16.831
-28.613,-26.438,0.39115
-13.546,-31.496,17.189
-30.16,-26.235,0.53963
-15.014,-31.598,17.347
-16.48,-31.646,17.342
-31.841,-26.282,0.85252
-17.935,-31.677,17.301
-19.382,-31.711,17.265
-20.83,-31.748,17.189
-35.509,-26.85,1.9278
-22.283,-31.791,17.033
-23.718,-31.815,16.783
-37.029,-27.368,2.4113
-25.185,-31.637,16.34
-28.538,-30.979,14.904
-28.173,-32.059,15.663
-29.933,-30.995,14.302
-31.722,-30.37,12.64
-33.458,-29.708,10.804
-31.257,-31.179,13.715
-33.018,-30.628,11.86
-34.713,-29.996,10.145
-36.522,-29.266,8.9718
-32.609,-31.44,13.005
-35.959,-30.277,9.5842
-37.874,-29.208,8.6296
-39.34,-29.236,8.4086
-40.639,-29.494,8.2773
-44.007,-29.642,8.0866
-46.628,-29.678,8.1144
-49.607,-29.933,8.3608
-51.396,-30.032,8.2069
-53.057,-29.174,7.3968
-52.631,-29.546,8.2811
-54.128,-29.416,7.2007
-53.807,-29.904,8.2668
-54.192,-29.334,8.4714
-55.209,-29.526,7.0339
-56.527,-29.652,7.0404
-58.151,-29.687,7.0528
-58.317,-30.813,8.5137
-60.067,-29.657,7.0369
-71.417,-30.627,8.3516
-72.886,-30.838,8.3562
-72.561,-31.414,10.739
-73.675,-31.737,10.669
-76.873,-31.578,10.372
-100.3,-31.19,4.7691
-99.079,-30.921,5.1865
-100.7,-29.933,4.3555
-107.5,-28.744,-0.2078
-108.83,-29.059,-0.44657
-110.27,-29.205,-0.19068
-111.42,-29.376,0.59313
-111.74,-30.25,2.7685
-111.93,-29.683,1.6888
-4.4776,-21.564,-8.9195
-3.898,-20.731,-8.2856
-3.6385,-21.59,-6.9829
-5.8781,-21.194,-9.1405
-3.8234,-22.363,-5.7614
-7.4438,-21.158,-8.6855
-4.3943,-22.589,-4.3733
-8.9138,-21.29,-7.8308
-5.0295,-23,-2.8592
-5.4705,-23.437,-1.5458
-10.322,-21.558,-6.9333
-5.7228,-23.874,-0.4904
-11.696,-22.124,-6.0962
-14.037,-22.425,-4.8291
-6.5692,-26.224,6.4906
-17.102,-22.836,-3.0786
-6.4565,-27.275,9.4261
-6.2744,-27.698,10.601
-18.235,-23.986,-2.1937
-5.6703,-29.692,14.542
-20.184,-23.18,-1.8447
-5.4822,-28.807,15.199
-5.4716,-28.8,14.123
-21.213,-24.233,-1.1863
-5.9554,-29.269,15.965
-7.0358,-29.647,16.591
-23.821,-24.813,-0.5009
-8.4582,-29.85,16.878
-25.46,-24.514,-0.34963
-9.9507,-29.979,17.018
-26.738,-24.356,-0.17919
-11.42,-30.126,17.244
-27.667,-25.155,0.10918
-12.884,-30.283,17.546
-29.075,-24.095,0.36735
-14.359,-30.385,17.748
-15.831,-30.411,17.756
-30.861,-24.133,0.85073
-17.285,-30.4,17.636
-18.723,-30.393,17.466
-20.168,-30.406,17.244
-21.641,-30.436,16.933
-23.117,-30.482,16.544
-24.398,-30.568,16.177
-27.59,-29.729,14.553
-29.653,-28.911,12.918
-31.439,-28.198,11.266
-29.109,-29.887,13.918
-30.923,-29.21,12.262
-32.755,-28.428,10.554
-35.757,-28.23,9.0338
-30.45,-30.107,13.301
-32.172,-29.482,11.554
-34.299,-28.596,9.777
-35.398,-29.276,9.4175
-37.013,-28.207,8.6772
-38.718,-28.096,8.4654
-49.435,-29.192,8.4528
-50.544,-28.618,6.6396
-51.292,-28.632,8.6169
-51.867,-28.871,7.0226
-52.471,-27.924,8.6733
-53.816,-28.78,7.825
-52.455,-27.89,7.8363
-53.57,-29.158,8.2725
-52.776,-28.762,8.1363
-54.056,-28.486,8.4215
-53.599,-27.882,8.8325
-54.588,-28.739,7.4873
-54.429,-28.934,8.7254
-56.893,-27.973,7.7659
-69.034,-29.449,8.2246
-70.704,-29.497,8.4166
-70.082,-30.494,10.675
-72.113,-29.694,8.4523
-71.824,-30.246,10.824
-73.08,-30.4,10.81
-74.739,-30.26,10.728
-82.928,-30.658,9.9342
-89.416,-30.223,9.0582
-90.642,-29.398,8.7953
-92.451,-30.366,8.6502
-100.46,-28.441,4.2131
-99.677,-30.07,4.8706
-98.125,-30.25,7.8394
-106.71,-27.32,-0.1109
-108.19,-27.597,-0.57708
-109.64,-27.791,-0.44654
-110.91,-27.998,0.24831
-111.2,-29.548,3.3411
-111.63,-28.313,1.3377
-110.5,-29.638,3.897
-111.63,-28.846,2.4976
-3.7351,-20.109,-7.1395
-5.0234,-19.777,-9.0579
-4.1927,-21.068,-5.3399
-6.7547,-19.768,-9.0031
-4.6054,-21.163,-4.5832
-8.321,-19.906,-8.2868
-5.0458,-21.527,-3.3687
-9.7814,-20.132,-7.375
-5.6329,-22.014,-1.8542
-5.9754,-22.577,-0.55444
-12.921,-20.884,-5.6683
-15.128,-21.92,-4.3769
-16.254,-21.565,-3.8891
-6.6373,-26.345,10.191
-6.3067,-27.046,11.684
-5.5927,-27.833,14.872
-5.7308,-28.13,16.206
-22.267,-22.501,-1.4427
-23.074,-23.663,-0.9362
-6.4678,-28.502,17.13
-7.7375,-28.739,17.579
-24.765,-23.322,-0.68533
-26.199,-23.164,-0.42177
-9.2424,-28.845,17.685
-10.758,-28.934,17.73
-27.511,-23.285,-0.082398
-12.238,-29.051,17.873
-28.941,-23.646,0.3485
-13.711,-29.144,18.035
-30.39,-23.854,0.77293
-15.19,-29.149,18.06
-16.658,-29.094,17.907
-18.105,-29.056,17.634
-19.555,-29.066,17.277
-21.014,-29.124,16.844
-22.499,-29.125,16.308
-27.612,-26.648,12.905
-28.907,-27.508,12.558
-30.795,-26.814,11.085
-28.272,-28.478,13.486
-30.183,-27.912,11.952
-32.099,-27.054,10.427
-33.503,-27.174,9.7755
-35.023,-27.069,9.1686
-36.627,-26.95,8.7269
-38.397,-27.408,8.4908
-47.96,-27.502,8.6515
-49.875,-27.276,9.0832
-51.236,-27.4,7.2876
-52.06,-26.259,7.992
-52.725,-27.438,9.302
-53.125,-26.921,8.5124
-54.187,-27.253,8.5544
-54.534,-28.098,8.012
-54.2,-27.923,9.2554
-55.459,-28.461,7.5745
-56.415,-27.83,7.9187
-55.329,-27.34,8.2085
-55.657,-28.294,9.3033
-57.294,-28.775,9.2972
-66.511,-27.025,8.358
-68.236,-27.543,8.4566
-66.866,-28.829,10.69
-68.238,-28.483,10.95
-69.929,-27.84,8.553
-69.507,-28.803,10.942
-71.829,-28.205,8.5266
-71.117,-28.839,10.94
-72.908,-28.896,10.869
-100.06,-26.71,4.0107
-99.358,-28.539,4.7012
-101.59,-26.937,3.2731
-106.33,-25.759,-0.24861
-107.58,-26.085,-0.67534
-109.03,-26.34,-0.64871
-110.39,-26.6,-0.03015
-111.29,-26.917,1.0267
-111.45,-27.403,2.2253
-110.97,-28.316,3.2775
-3.9492,-19.133,-8.3162
-3.6779,-18.797,-7.2665
-4.6858,-17.974,-8.8959
-6.0969,-18.313,-9.0596
-4.0445,-19.362,-5.8395
-7.6785,-18.549,-8.5403
-9.236,-18.84,-7.6707
-5.5526,-20.401,-2.3157
-10.552,-19.213,-6.9197
-6.0383,-21.011,-0.86252
-11.245,-20.41,-6.5348
-11.962,-19.01,-6.2419
-6.3562,-21.659,0.50109
-14.511,-20.453,-5.0162
-6.8457,-23.03,4.5967
-15.738,-20.219,-4.4937
-6.9223,-23.859,6.9379
-6.9437,-23.893,7.3586
-17.674,-20.954,-3.4564
-6.8823,-24.672,9.3113
-6.8665,-24.85,10.234
-6.7081,-25.378,11.349
-6.3856,-25.983,12.946
-6.025,-26.432,14.459
-5.8612,-26.808,15.999
-6.1832,-27.221,17.275
-24.124,-22.101,-1.0449
-7.1308,-27.536,18.045
-25.471,-22.114,-0.71081
-8.5241,-27.685,18.308
-10.063,-27.749,18.294
-26.526,-21.636,-0.44975
-11.579,-27.82,18.264
-13.06,-27.894,18.299
-14.533,-27.89,18.291
-16.016,-27.758,18.116
-17.506,-27.659,17.76
-19.004,-27.698,17.277
-20.517,-27.831,16.722
-22.397,-26.757,15.501
-21.817,-28.07,16.249
-27.004,-26.101,12.983
-28.418,-26.156,12.219
-29.523,-26.511,11.728
-31.534,-25.627,10.402
-32.876,-25.756,9.8375
-34.316,-25.676,9.3177
-35.961,-25.378,8.8982
-37.418,-25.509,8.6174
-47.929,-25.238,6.9534
-47.614,-25.721,8.8857
-49.122,-25.602,7.1693
-49.477,-27.087,8.9795
-50.627,-25.836,7.5343
-51.901,-26.8,9.5898
-50.407,-26.269,9.4203
-51.3,-27.387,9.187
-53.213,-26.607,9.6571
-51.798,-26.436,9.6165
-53.852,-25.966,9.0103
-54.907,-26.21,8.8096
-54.568,-26.564,9.7127
-56.206,-26.331,8.519
-56.184,-26.872,9.9439
-59.275,-26.21,8.3268
-60.711,-26.48,8.1703
-63.606,-26.344,8.3132
-64.574,-26.573,8.2717
-66.43,-26.502,8.4432
-65.948,-27.658,10.874
-67.341,-25.775,8.6888
-68.79,-25.813,8.7483
-67.699,-27.454,11.098
-69.272,-27.534,11.109
-70.556,-27.765,11.052
-100.66,-25.807,3.4964
-107,-24.575,-0.76585
-108.44,-24.835,-0.83671
-109.87,-25.156,-0.27988
-104.78,-27.529,5.8701
-110.93,-25.529,0.74783
-111.3,-25.956,1.9224
-110.89,-26.7,3.0259
-4.4022,-16.427,-8.6659
-3.7662,-17.468,-7.9066
-3.7877,-17.874,-6.3679
-5.5571,-16.866,-8.9727
-4.3352,-18.293,-5.0675
-7.0079,-17.166,-8.6398
-4.4377,-18.325,-4.7235
-8.6646,-17.505,-7.8542
-5.4947,-19.173,-2.4971
-10.475,-17.989,-6.9398
-5.8339,-19.084,-1.263
-11.238,-17.941,-6.4705
-6.3052,-20.312,0.059103
-6.5517,-20.65,1.1762
-13.787,-18.786,-5.5125
-6.7929,-21.016,2.8302
-15.432,-18.634,-4.897
-16.657,-18.803,-4.3889
-6.9385,-22.95,8.6594
-16.748,-20.148,-4.0608
-17.856,-19.22,-3.8391
-6.9591,-22.967,8.5345
-6.8632,-23.788,10.816
-6.7054,-24.354,12.666
-6.2098,-25.32,15.643
-6.4618,-24.837,14.181
-6.2056,-25.801,17.073
-23.37,-20.717,-1.5316
-6.7424,-26.21,18.173
-25.116,-20.766,-0.97075
-7.8654,-26.457,18.74
-26.118,-19.534,-0.72302
-9.3382,-26.557,18.846
-10.89,-26.603,18.738
-12.403,-26.647,18.622
-13.871,-26.648,18.519
-15.302,-26.525,18.327
-16.826,-26.06,17.887
-18.463,-26.179,17.236
-20.088,-26.365,16.519
-21.737,-26.769,15.841
-27.616,-24.841,12.148
-28.896,-25.062,11.577
-30.986,-24.182,10.433
-30.222,-25.378,10.994
-32.256,-24.256,9.9626
-33.57,-24.2,9.5298
-37.838,-25.227,8.6401
-45.56,-24.349,6.5129
-47.08,-23.963,6.9428
-45.921,-24.956,8.7498
-48.617,-23.962,7.3284
-49.091,-25.17,9.2732
-50.019,-24.141,7.6855
-51.512,-24.475,8.1237
-52.938,-25.089,8.6962
-52.641,-25.346,9.8377
-54.551,-25.584,9.4667
-53.559,-24.97,9.4759
-53.689,-25.819,9.5796
-55.283,-25.322,10.185
-54.467,-24.543,9.7006
-53.536,-24.157,10.221
-55.444,-24.986,9.1127
-56.975,-25.068,8.8392
-56.942,-25.51,10.597
-58.617,-25.058,8.7199
-60.314,-25.128,8.6148
-61.776,-25.383,8.5156
-63.378,-24.986,8.627
-62.306,-26.224,10.895
-63.845,-26.242,11.047
-65.507,-24.651,8.7516
-67.251,-25.277,8.6826
-65.376,-26.244,11.193
-68.708,-25.354,8.7223
-67.081,-26.052,11.288
-68.954,-25.894,11.212
-69.915,-26.195,11.166
-80.345,-26.815,10.159
-81.784,-26.323,9.9838
-83.308,-26.522,9.7453
-90.402,-26.015,8.3419
-92.035,-26.065,8.043
-101.17,-24.922,3.0257
-97.275,-25.386,6.8963
-102.71,-24.707,2.1102
-106.41,-23.076,-0.85522
-105.65,-24.429,-0.13076
-107.79,-23.345,-1.0555
-101.91,-25.67,6.3067
-109.37,-23.525,-0.55615
-103.67,-25.901,5.9663
-110.58,-24.128,0.50889
-108.72,-24.77,4.1083
-109.94,-25.934,3.6125
-111.08,-24.611,1.6983
-110.97,-25.261,2.6501
-3.6671,-15.683,-7.8385
-3.5075,-16.343,-6.728
-5.177,-15.712,-8.7934
-6.3268,-15.832,-8.6224
-3.9768,-16.83,-5.289
-4.6327,-17.263,-3.9755
-7.8908,-16.091,-8.0121
-9.1773,-16.344,-7.3035
-5.1695,-18.637,-3.0882
-6.3102,-19.213,0.55744
-6.4213,-19.117,1.1914
-6.6699,-20.052,2.3366
-17.673,-17.787,-4.1872
-18.29,-16.218,-4.2308
-19.011,-17.683,-3.7324
-6.7628,-22.743,12.327
-6.6634,-23.203,14.067
-6.516,-23.802,15.423
-6.6191,-24.797,18.012
-6.4089,-24.34,16.74
-24.276,-18.894,-1.5206
-7.3769,-25.152,18.898
-8.6473,-25.334,19.263
-10.177,-25.395,19.234
-11.732,-25.41,19.035
-13.224,-25.39,18.807
-14.626,-25.332,18.551
-15.79,-25.256,18.245
-17.916,-24.577,17.23
-28.334,-23.491,11.387
-30.441,-22.892,10.46
-29.693,-23.915,10.919
-31.535,-22.698,10.094
-32.807,-22.605,9.7399
-37.645,-22.895,8.7991
-42.336,-21.557,6.062
-39.31,-23.198,8.7243
-43.229,-23.153,8.7803
-44.738,-22.778,8.8589
-45.914,-23.142,8.9068
-47.717,-22.508,7.2205
-47.578,-23.685,9.0914
-49.259,-22.779,7.6176
-49.335,-23.651,9.4889
-50.651,-22.368,8.0831
-50.636,-23.611,9.8531
-52.476,-23.145,8.6408
-51.976,-24.023,10.11
-53.719,-23.869,9.1462
-54.95,-23.606,9.2434
-54.864,-24.083,10.568
-56.198,-23.94,9.1204
-56.128,-24.311,10.882
-57.643,-23.745,9.0389
-57.398,-24.35,11.087
-59.319,-23.762,8.9454
-59.677,-23.667,8.9457
-61.725,-23.99,8.8276
-60.598,-24.581,11.245
-61.927,-24.773,11.297
-63.369,-24.699,11.42
-64.863,-24.671,11.496
-66.3,-24.853,11.467
-74.39,-23.888,8.1798
-76.9,-24.105,7.7349
-80.985,-24.861,9.9903
-82.483,-24.873,9.737
-84.105,-24.759,9.394
-85.635,-24.399,9.0071
-87.326,-24.627,8.6793
-88.539,-24.537,8.3813
-92.195,-22.988,4.972
-89.469,-24.586,8.1986
-91.465,-24.529,7.7403
-93.45,-22.721,4.6455
-98,-22.965,3.5842
-98.417,-22.906,3.354
-100.63,-23.181,2.6807
-102.8,-22.21,1.1375
-102.1,-23.447,2.0477
-103.96,-22.476,0.48996
-103.22,-23.494,1.3646
-105.15,-22.793,-0.2296
-107.17,-21.936,-1.2508
-108.51,-22.17,-1.0593
-102.86,-24.305,5.8808
-109.62,-22.208,-0.48945
-104.46,-24.445,5.5809
-110.39,-22.741,0.35194
-110.88,-23.256,1.5317
-110.5,-24.038,2.825
-3.8078,-14.109,-7.6311
-3.305,-14.747,-6.7926
-4.4481,-14.999,-8.3867
-5.625,-14.671,-8.428
-3.53,-15.325,-5.5842
-4.213,-15.864,-4.2272
-7.0529,-14.721,-8.0673
-8.831,-14.885,-7.3753
-5.0655,-16.845,-2.662
-6.7162,-22.501,14.893
-6.5851,-23.105,16.553
-6.6812,-23.396,17.737
-7.1268,-23.824,18.827
-25.766,-18.999,-0.83001
-8.0759,-24.1,19.463
-9.466,-24.183,19.648
-11.035,-24.189,19.505
-12.566,-24.13,19.201
-14.011,-24.004,18.831
-30.724,-19.88,1.2584
-15.369,-23.979,18.383
-17.429,-23.016,17.259
-16.625,-24.261,17.858
-18.47,-23.311,16.658
-28.045,-22.017,11.104
-29.28,-22.358,10.768
-31.009,-21.875,10.217
-33.999,-22.579,9.4405
-38.922,-20.537,5.2759
-40.141,-21.121,5.581
-41.688,-20.794,6.0206
-42.584,-21.706,8.8162
-44.223,-21.734,8.8513
-45.659,-21.796,8.9378
-47.025,-21.967,9.1148
-48.506,-22.143,9.4368
-49.984,-22.395,9.8256
-51.397,-22.69,10.219
-52.975,-22.304,8.8878
-54.055,-22.138,9.0435
-52.841,-22.872,10.585
-54.258,-22.967,10.892
-56.121,-22.706,9.1784
-55.675,-23.115,11.152
-56.881,-23.444,11.276
-58.197,-23.395,11.383
-59.842,-23.435,11.461
-61.377,-23.438,11.556
-62.622,-23.573,11.606
-70.329,-22.869,8.7998
-79.192,-24.374,10.179
-80.616,-23.308,9.8912
-83.804,-22.36,6.253
-81.918,-23.353,9.6338
-85.018,-21.977,6.0024
-83.429,-23.331,9.2801
-86.733,-22.26,5.8239
-84.996,-23.241,8.881
-88.656,-22.288,5.511
-86.683,-23.2,8.4539
-89.247,-22.075,5.4134
-88.377,-23.414,8.1138
-91.692,-21.817,4.6975
-89.4,-23.103,7.7538
-91.259,-23.488,5.3671
-89.895,-22.904,7.5555
-95.843,-21.736,3.664
-96.045,-21.843,3.5953
-98.528,-21.083,2.4395
-100.2,-21.621,2.1268
-102.24,-20.876,0.82875
-101.59,-21.991,1.7005
-103.48,-21.016,0.24261
-105.96,-21.562,-0.97772
-99.786,-22.547,5.7746
-104.75,-21.212,-0.40964
-106.76,-20.726,-1.3346
-107.92,-20.86,-1.2705
-109.2,-21.081,-0.73425
-105.76,-23.523,5.1331
-110.23,-21.412,0.20115
-109.51,-22.864,3.5839
-110.78,-21.863,1.3522
-110.62,-22.361,2.517
-3.3157,-13.162,-6.7206
-4.9298,-13.63,-7.9844
-3.1694,-13.801,-5.694
-3.6714,-14.369,-4.4819
-6.3294,-13.463,-7.9082
-7.8415,-13.512,-7.5191
-4.4084,-14.917,-3.2121
-9.6017,-13.515,-6.918
-5.0464,-15.502,-1.9206
-6.3812,-17.233,3.4326
-6.497,-17.289,4.0714
-16.241,-15.095,-4.8878
-17.715,-14.846,-4.5646
-6.7626,-20.083,9.7514
-19.792,-15.691,-3.8424
-6.6497,-22.268,15.695
-6.7542,-22.079,17.36
-7.1205,-22.484,18.691
-7.7027,-23.021,19.438
-8.7788,-22.978,19.866
-10.303,-22.981,19.946
-28.747,-16.846,0.43259
-11.871,-22.909,19.684
-13.316,-22.744,19.258
-14.75,-22.308,18.685
-16.188,-22.62,17.939
-18.118,-22.076,16.605
-19.911,-21.111,14.98
-19.194,-22.411,15.932
-21.451,-21.592,14.098
-23.105,-20.312,12.57
-24.211,-20.967,12.286
-27.293,-20.883,11.063
-28.782,-20.749,10.596
-30.446,-21.124,10.244
-32.003,-20.891,9.8881
-38.428,-19.234,5.3482
-39.315,-19.42,5.6793
-40.494,-19.04,6.0264
-40.703,-20.244,8.8937
-42.373,-19.279,6.2891
-42.059,-20.352,8.837
-43.608,-20.46,8.8179
-45.095,-20.564,8.9061
-47.821,-20.682,9.4811
-50.87,-21.518,10.27
-52.159,-21.548,10.695
-53.765,-21.046,9.093
-53.575,-21.654,11.073
-56.041,-21.007,9.1879
-55.102,-21.774,11.334
-56.995,-22.106,11.498
-57.713,-21.946,11.564
-58.984,-22.071,11.636
-60.663,-22.116,11.714
-62.216,-22.282,11.755
-75.01,-22.084,10.586
-76.75,-21.959,10.372
-78.233,-22.304,10.163
-79.897,-22.139,9.8526
-83.156,-20.998,5.9974
-81.399,-21.915,9.4888
-84.295,-20.064,5.474
-82.912,-21.878,9.0747
-86.308,-20.45,5.2419
-84.416,-21.876,8.6463
-88.135,-20.59,4.9664
-85.873,-21.747,8.1791
-89.238,-20.753,4.902
-87.593,-21.516,7.6081
-90.19,-20.707,4.5411
-90.168,-22.392,5.2727
-92.279,-20.265,3.7378
-94.122,-19.928,3.0413
-95.3,-20.739,3.2179
-98.459,-19.64,1.6496
-101.53,-19.655,0.61007
-101.15,-20.803,1.2948
-102.87,-19.633,0.058209
-104.26,-19.69,-0.53178
-100.44,-21.718,5.4935
-105.79,-19.852,-1.1074
-107.31,-19.575,-1.3268
-108.72,-19.723,-0.92617
-104.94,-21.651,5.07
-109.91,-20.05,-0.01307
-106.56,-21.823,4.7331
-109.95,-21.335,3.286
-110.59,-20.484,1.1777
-110.65,-20.967,2.3291
-2.9154,-12.275,-5.7302
-4.2619,-12.594,-7.3492
-3.2195,-12.958,-4.5139
-5.6866,-12.284,-7.5532
-3.8645,-13.633,-3.4822
-7.1748,-12.227,-7.4331
-8.676,-12.244,-7.1027
-4.5089,-13.964,-2.1999
-5.3631,-15.139,-0.31981
-13.32,-13.451,-5.7642
-15.541,-13.553,-5.1549
-17.184,-13.482,-4.8169
-18.462,-13.103,-4.6964
-19.01,-14.354,-4.3408
-20.435,-13.756,-4.0252
-21.564,-15.055,-3.3007
-22.773,-14.044,-3.01
-23.687,-14.283,-2.5027
-6.7002,-20.599,16.681
-7.0875,-21.07,18.52
-27.047,-15.681,-0.50397
-8.0018,-21.711,19.673
-9.5425,-21.761,20.244
-11.15,-21.706,20.169
-12.643,-21.57,19.744
-13.793,-21.459,19.255
-15.799,-20.821,18.005
-18.332,-20.445,15.975
-17.092,-21.335,17.168
-18.779,-20.561,15.647
-20.566,-19.96,14.009
-22.447,-19.155,12.424
-21.939,-20.289,13.231
-23.791,-19.326,11.842
-25.162,-19.47,11.355
-26.614,-19.387,10.873
-28.137,-19.221,10.458
-29.706,-19.231,10.172
-31.238,-19.215,9.9498
-32.686,-19.176,9.7385
-34.208,-19.265,9.5009
-35.862,-19.233,9.2822
-38.913,-18.061,5.74
-37.218,-18.953,9.1959
-38.496,-19.283,9.1132
-40.396,-18.166,6.1827
-40.009,-19.286,9.0406
-42.826,-17.544,6.4908
-41.467,-19.158,8.9565
-42.949,-19.167,8.8838
-44.441,-19.266,8.9292
-45.843,-19.423,9.1532
-46.462,-20.671,9.1174
-47.031,-19.631,9.4488
-48.636,-19.745,9.9709
-50.113,-20.002,8.1192
-51.573,-18.682,8.6355
-51.332,-20.314,10.715
-53.749,-19.939,9.0004
-52.849,-20.334,11.157
-54.56,-19.736,9.191
-54.298,-20.427,11.423
-56.107,-20.331,11.58
-59.916,-20.758,11.749
-61.554,-20.855,11.798
-63.274,-21.094,11.782
-64.654,-20.164,9.2309
-74.803,-20.455,10.543
-76.132,-20.448,10.343
-79.286,-19.63,6.6408
-77.737,-20.607,10.064
-79.293,-20.624,9.722
-80.807,-20.554,9.3318
-82.278,-20.46,8.8727
-83.748,-20.423,8.3771
-87.823,-19.001,4.3006
-84.999,-20.568,8.0157
-96.477,-18.358,1.5745
-95.842,-19.612,2.3914
-97.917,-18.38,1.2101
-97.22,-19.329,1.8315
-99.328,-18.475,0.89683
-100.76,-18.444,0.49093
-102.19,-18.343,-0.0030008
-98.659,-20,4.9668
-103.65,-18.283,-0.53949
-99.735,-19.887,4.9133
-105.14,-18.249,-1.0523
-101.01,-19.945,4.9734
-106.67,-18.212,-1.3181
-102.13,-20.425,5.1107
-108.21,-18.265,-1.0694
-109.52,-18.575,-0.23463
-105.69,-20.287,4.7554
-107.57,-20.092,4.3161
-110.32,-19.058,0.97732
-109.17,-20.106,3.7231
-110.47,-19.62,2.1993
-110.16,-20.191,3.044
-2.6374,-10.766,-5.7879
-2.7349,-11.493,-4.5518
-3.4822,-11.589,-6.6353
-4.8835,-11.122,-7.1287
-6.5495,-10.972,-7.2528
-8.0614,-10.975,-7.1338
-4.0981,-12.627,-2.1938
-9.5703,-10.965,-6.8846
-4.5992,-12.859,-1.0296
-10.356,-12.166,-6.6482
-11.252,-10.862,-6.566
-5.2329,-13.31,0.67507
-12.324,-12.036,-6.1443
-14.086,-11.718,-5.7424
-14.71,-11.82,-5.6493
-16.503,-12.388,-5.1129
-17.806,-11.951,-5.0466
-19.723,-12.598,-4.5508
-21.106,-12.115,-4.2276
-22.534,-11.473,-3.8464
-6.6158,-19.084,16.95
-6.8818,-19.621,18.371
-7.6014,-20.134,19.617
-8.8423,-20.467,20.397
-10.414,-20.495,20.579
-12.028,-20.306,20.196
-13.448,-20.202,19.532
-14.614,-20.449,18.813
-16.8,-19.1,16.887
-20.025,-18.667,13.79
-21.71,-17.835,12.23
-19.297,-19.27,14.706
-21.106,-18.93,13.122
-23.146,-17.964,11.605
-24.601,-17.964,11.079
-26.061,-17.885,10.653
-27.551,-17.796,10.339
-29.068,-17.754,10.134
-30.595,-17.732,9.9907
-32.137,-17.732,9.8463
-36.631,-16.182,4.8141
-33.447,-17.955,9.6751
-34.85,-17.772,9.5484
-38.246,-16.567,5.6194
-36.493,-17.753,9.4429
-39.757,-16.918,6.1065
-38.009,-17.822,9.4033
-39.531,-17.946,9.3428
-42.672,-17.058,6.458
-40.822,-18.165,9.1963
-42.173,-17.923,9.1617
-44.374,-17.459,6.7975
-43.739,-17.949,9.141
-45.439,-17.377,7.0227
-45.204,-18.107,9.3185
-46.211,-17.238,7.3358
-46.624,-18.395,9.6687
-48.255,-19.021,10.067
-49.566,-17.984,8.1798
-51.103,-18.161,8.5195
-52.501,-18.302,8.8477
-52.125,-19.043,11.242
-53.557,-17.874,9.0112
-53.599,-19.152,11.488
-54.876,-19.322,11.586
-57.595,-19.167,11.626
-60.786,-19.173,9.2856
-59.245,-19.274,11.644
-60.892,-19.306,11.663
-62.609,-19.448,11.671
-64.01,-18.849,9.2813
-63.772,-19.632,11.71
-64.5,-19.68,11.614
-66.516,-19.877,11.458
-68.208,-19.922,11.265
-69.679,-19.644,11.032
-74.542,-19.835,10.526
-77.979,-18.881,6.8828
-79.221,-18.106,6.3727
-77.018,-19.033,9.9721
-78.658,-19.109,9.5552
-80.23,-19.176,9.1172
-81.535,-19.354,8.7691
-84.196,-18.973,7.6647
-87.766,-18.092,3.9607
-89.751,-17.106,2.8937
-89.12,-18.097,3.5054
-91.224,-16.93,2.3988
-90.597,-17.939,2.9721
-92.277,-17.571,2.3469
-93.966,-17.185,1.8167
-95.613,-17.043,1.4216
-97.111,-17.074,1.1193
-98.548,-17.141,0.84294
-95.447,-17.15,4.2715
-99.996,-17.158,0.52871
-101.48,-17.109,0.1188
-98.303,-19.07,4.6225
