3.1092,-8.4608,-2.7279
3.1304,-6.8213,15.57
3.1353,8.3637,5.9859
3.1676,-8.8854,-4.6414
3.2106,7.4882,-4.8862
3.2135,7.9823,7.3617
3.22,4.1174,-16.189
3.22,0.42011,13.998
3.2334,8.6016,4.5734
3.248,-7.9898,4.4037
3.2573,-8.0169,2.34
3.2843,-4.8585,-14.793
3.2843,-7.1995,10.483
3.2908,4.9632,11.639
3.2968,8.7232,3.1929
3.3567,7.5289,8.7678
3.3729,1.4467,13.305
3.3821,3.7009,12.198
3.3907,-2.5814,16.163
3.4553,6.2988,-9.2478
3.5007,-7.4797,-11.339
3.6193,-7.9202,-9.6701
3.6354,-8.5503,-6.3876
3.6511,-8.2357,-7.9842
3.6992,8.5536,-0.45208
3.704,5.597,-11.703
3.7086,-7.104,8.9139
3.7191,-7.8613,-1.5797
3.766,-6.9604,12.779
3.8121,5.3197,-12.68
3.8302,-4.0216,16.683
3.8542,0.29342,-17.466
3.8591,-7.6288,0.045477
3.8841,8.6625,0.9322
3.892,-5.6714,16.71
3.9123,4.4582,-15.034
3.9291,-3.5588,-15.526
3.9721,5.7996,10.825
4.0112,7.0191,-6.3163
4.0319,-5.8403,-13.689
4.1245,-1.5511,15.336
4.137,7.8584,-3.4678
4.1525,-7.7677,-2.505
4.1618,-6.8421,11.541
4.1766,-6.6951,14.039
4.2325,-8.0069,-3.6315
4.2423,-7.0932,7.1135
4.2928,8.0138,6.4908
4.3436,1.9405,-17.516
4.3527,2.3014,12.669
4.358,-7.3442,5.3352
4.367,-2.2406,-16.285
4.3857,5.734,-10.642
4.4396,8.2587,5.2693
4.4644,-0.35436,14.4
4.4969,8.541,3.879
4.5148,4.5962,11.495
4.5638,0.90384,13.508
4.5917,-6.5691,-12.255
4.6185,-7.4331,3.6214
4.6477,8.7383,2.2359
4.6763,-6.614,10.111
4.6975,6.4529,-7.8001
4.7009,7.6429,7.7459
4.7988,4.8059,-13.576
4.8062,-7.9092,-5.1717
4.8093,3.4815,11.983
4.8586,-7.4072,-2.9273
4.8587,-7.1507,-1.6285
4.872,3.5589,-16.395
4.875,5.2656,-11.983
4.8819,6.8283,9.5051
4.9123,-7.7718,-7.0174
4.9137,-0.8485,-16.888
4.9437,-6.2077,15.434
4.9733,-7.468,-8.6887
4.9967,7.3859,-4.9576
5.0431,-4.4342,-14.397
5.104,-6.4472,12.646
5.1297,-7.0595,1.7325
5.134,-7.0268,-10.518
5.1686,8.0955,-1.7384
5.1741,-7.421,-3.8538
5.218,-6.7716,6.0455
5.2204,-6.4654,8.4847
5.2701,4.2628,-14.922
5.2729,-2.8534,15.98
5.2965,-6.336,11.217
5.332,-6.8262,-0.095118
5.3536,5.994,-9.3075
5.4475,-4.8027,16.415
5.4674,8.6184,0.36587
5.4963,0.72058,-17.172
5.5009,-5.4612,-13.068
5.5026,-2.9982,-15.427
5.5055,8.3787,4.6331
5.5354,-6.4451,7.0664
5.5391,-6.1807,14.045
5.6269,5.4213,10.617
5.6803,-6.733,4.6646
5.7191,-6.8067,3.207
5.7494,-1.2137,15.017
5.7571,-1.7649,-16.132
5.7671,2.1643,-16.993
5.8288,8.5787,3.4062
5.872,1.6162,13.044
5.8791,2.821,12.238
5.892,-6.7462,-2.9795
5.9027,6.7278,-6.4042
5.9585,4.0863,11.479
5.9775,7.6762,-3.5428
5.9872,7.9962,6.1475
6.0372,-6.9904,-4.5467
6.042,-6.0612,-11.718
6.0964,-7.1535,-6.0971
6.1334,0.25223,14.007
6.142,-5.9502,11.73
6.1561,-7.0324,-7.6901
6.2127,5.3984,-10.769
6.263,-6.1845,6.0129
6.2866,3.8709,-15.383
6.3088,-6.6938,-9.1903
6.3215,-4.562,-13.592
6.3377,4.8192,-12.517
6.4036,-6.1911,-1.286
6.4267,7.283,8.1469
6.4326,4.3613,-14.101
6.4464,-5.8591,10.016
6.4507,8.61,2.0099
6.4896,-6.2498,0.6598
6.5181,-6.326,3.6576
6.5257,6.1567,-7.9732
6.556,-6.2858,-10.456
6.5639,-5.7816,13.066
6.5676,-6.3305,2.3513
6.6099,-3.5599,-14.414
6.691,7.172,-4.9877
6.7184,8.2521,4.4453
6.7251,8.2979,-0.84426
6.7408,-0.46136,-16.372
6.7408,2.8677,-16.162
6.7745,6.2181,9.5622
6.7911,-5.7581,7.6402
6.7951,5.7579,-9.3458
6.8305,-5.5362,14.994
6.8468,-5.0887,-12.545
6.9326,-5.986,4.7106
6.967,-5.9888,-2.6745
6.9731,1.3498,-16.67
6.9862,2.2895,12.664
7.0238,-6.2384,-3.8684
7.0625,8.4225,3.2111
7.1015,-2.098,-15.297
7.1033,7.8911,-2.258
7.1533,6.3818,-6.8614
7.1779,-3.8658,16.306
7.1913,-2.0333,15.704
7.2211,-6.4717,-5.2949
7.2403,-6.4206,-8.2176
7.2484,6.6937,-5.9794
7.3135,3.3607,11.889
7.3157,1.3293,13.44
7.3164,-0.58712,14.892
7.323,-6.5309,-6.8469
7.3875,-5.521,-11.209
7.4043,-5.4345,11.638
7.5128,-4.1165,-13.365
7.5347,-5.5303,5.9123
7.6068,0.40899,14.205
7.6096,4.846,10.636
7.6137,7.8304,5.3342
7.6177,8.4542,0.58781
7.6578,-5.6862,3.3354
7.7296,-5.4573,-0.25702
7.7355,7.5001,-3.7824
7.7473,-5.8396,-9.5345
7.7561,-5.6105,1.5259
7.7901,-5.3408,-1.9691
7.8018,-5.5535,-3.2322
7.8212,6.0647,-7.4904
7.8264,4.8395,-11.538
7.8922,4.3247,-13.148
7.8928,5.3005,-10.008
7.9005,3.6039,-14.879
7.9144,6.595,8.5294
7.9236,-5.4094,4.6673
7.931,5.7282,-8.594
7.9722,8.3152,2.287
7.9908,-2.9018,-14.059
8.0075,-5.2005,10.361
8.0345,7.3094,6.8769
8.0398,5.8549,9.5208
8.1013,-5.1641,8.8906
8.1872,-5.6632,-4.4373
8.2151,-4.6473,-12.16
8.2292,6.8827,-5.1779
8.2401,8.1833,-1.0981
8.2592,6.337,-6.4736
8.2645,8.1018,3.9072
8.2732,2.1028,-15.88
8.325,0.52768,-16.184
8.3467,-0.88164,-15.54
8.3988,-5.0651,13.265
8.481,-5.9447,-5.9858
8.5248,-1.8495,-14.662
8.525,0.022233,14.729
8.5419,2.4181,12.815
8.5876,-5.8565,-7.7593
8.5983,-4.8699,7.0336
8.6935,-4.9211,5.3848
8.6983,-4.5659,15.237
8.7401,-1.0653,15.51
8.7437,1.0539,13.976
8.7492,7.6461,-2.5268
8.7713,-4.9543,-10.693
8.8129,-4.9332,3.9874
8.8597,6.0928,8.9768
8.8998,3.8298,11.641
8.9202,-4.8381,11.365
8.9207,-3.6657,-13.101
8.9492,-2.8776,15.886
8.9604,-4.9464,2.426
8.9904,8.2345,1.3974
9.0065,-4.7161,-1.1379
9.0081,5.4487,9.8356
9.0364,7.4943,5.312
9.04,-4.836,0.65815
9.1826,-4.6643,9.8473
9.1853,-4.785,-3.1399
9.2272,5.7897,-7.5646
9.2424,4.7716,10.737
9.2936,4.8336,-10.642
9.2953,5.3152,-9.1683
9.3059,6.6781,8.0112
9.3066,4.3267,-12.112
9.3245,-5.0599,-9.1287
9.3781,8.2469,0.069793
9.3997,8.0486,2.6487
9.4331,-0.077272,-15.613
9.4772,-2.5124,-13.944
9.4842,3.7404,-13.626
9.495,-4.404,8.4171
9.5016,-5.1785,-5.0142
9.5596,7.1765,-4.0078
9.5805,-4.4182,5.9474
9.6144,2.5949,-14.856
9.6538,1.1948,-15.61
9.6617,-4.1659,-11.781
9.7349,-4.3691,4.7398
9.764,-5.3843,-6.5812
9.7757,7.8951,-1.4246
9.8454,6.3366,-5.7911
9.8512,-1.1947,-14.829
9.8705,7.0563,6.5957
9.8921,7.701,4.0041
9.8988,-3.8273,15.305
9.9145,-4.2509,3.3605
9.9335,-5.2114,-7.8901
9.9833,5.8821,8.9705
10.029,-4.3583,14.093
10.075,7.4231,-2.6198
10.096,-4.0551,7.0233
10.167,-4.0925,9.3709
10.173,-4.4106,12.377
10.187,-4.2021,-1.8182
10.254,1.7954,13.549
10.268,-4.4579,-10.29
10.274,0.13564,14.817
10.289,5.1279,10.077
10.299,3.1657,12.388
10.311,-1.6733,15.678
10.342,-4.1703,-0.28158
10.345,-4.1116,10.647
10.387,4.3155,11.245
10.407,-2.9666,15.615
10.448,-3.2018,-12.82
10.452,-4.1239,1.6853
10.464,5.3437,-8.3832
10.489,-4.5039,-4.266
10.494,4.334,-11.219
10.53,7.0805,5.2035
10.557,8.0742,1.414
10.664,-3.8777,4.2087
10.666,7.7716,2.9021
10.679,0.13114,-15.155
10.762,-3.8183,5.5366
10.806,3.7503,-12.438
10.882,-4.6123,-8.7145
10.884,-3.6829,8.3263
10.884,-4.7864,-5.6378
10.918,4.7661,-9.7612
10.938,-4.0601,-3.0132
10.95,6.5862,-4.5681
10.959,7.9559,-0.36017
10.964,5.6999,-7.1092
10.97,-1.9624,-13.741
10.972,6.3619,7.7152
10.977,-4.856,-7.1857
10.978,-3.6535,9.5791
10.99,2.8353,-13.755
11.018,-3.5745,14.792
11.026,1.56,-14.757
11.075,-3.591,3.1276
11.121,6.9806,-3.2681
11.149,7.4424,-1.8538
11.16,6.7543,6.2891
11.22,-3.7954,-11.433
11.297,-0.87108,-14.516
11.355,7.3815,3.974
11.388,5.4828,9.1282
11.454,-3.4985,6.8604
11.5,-2.5018,15.32
11.533,-3.7339,11.593
11.541,-3.5005,10.343
11.594,-3.7858,13.299
11.622,-3.7064,-1.4712
11.674,4.7265,10.439
11.709,-1.1008,15.134
11.718,-4.109,-9.9284
11.72,6.0665,-5.6754
11.781,-3.5324,0.40688
11.809,1.1178,13.889
11.823,-3.327,4.2702
11.837,3.6702,11.643
11.837,2.4122,12.804
11.873,5.0346,-8.2628
11.888,-4.4819,-7.8184
11.939,-3.3287,2.1026
11.95,-3.2165,3.1614
11.992,-0.036396,14.478
12.006,6.8762,5.2634
12.053,-4.0687,-4.4022
12.054,-3.3103,5.6832
12.057,-3.0556,14.379
12.061,-3.2434,7.8362
12.072,7.528,2.4645
12.11,-4.2587,-8.7687
12.112,3.8997,-11.098
12.125,-3.232,9.149
12.178,7.6406,0.73056
12.252,-3.6094,-2.8652
12.299,2.9759,-12.622
12.301,-2.7886,-12.607
12.331,0.2628,-14.497
12.378,6.3892,6.6677
12.385,1.8396,-13.754
12.396,7.2874,-0.88014
12.425,-4.4625,-6.425
12.442,6.8182,-2.4299
12.481,6.3241,-4.0705
12.501,-1.4011,-13.894
12.549,5.6971,8.0783
12.582,5.3322,-6.8621
12.651,-3.3417,12.191
12.665,-2.0916,14.667
12.782,-3.6158,-10.929
12.793,4.9489,9.4005
12.8,4.3368,-9.4332
12.88,-3.1658,10.673
12.886,7.0506,3.9437
12.907,-2.9827,6.7435
12.912,-3.3557,-2.0112
12.968,-2.9032,8.1
12.973,-0.83154,14.411
12.993,-3.185,-0.68765
13.044,-4.2672,-7.9863
13.045,-3.9723,-9.416
13.065,-2.8906,3.1542
13.094,4.0512,10.591
13.12,0.38715,13.899
13.133,-2.8465,13.439
13.208,7.2277,1.5627
13.209,1.5954,13.134
13.306,-2.8763,4.9986
13.341,5.63,-5.454
13.406,-2.8504,1.1118
13.47,4.6592,-7.988
13.486,2.7537,11.787
13.51,7.1194,2.6924
13.569,6.3001,-2.9689
13.581,-3.9731,-5.181
13.586,7.0101,0.2427
13.608,2.0215,-12.73
13.62,2.9872,-11.591
13.653,6.4278,5.4591
13.674,3.6982,-10.395
13.679,-2.8425,9.1197
13.685,-1.7355,14.02
13.706,0.91992,-13.609
13.727,5.7434,7.0355
13.857,-3.3617,-3.3297
13.881,-3.1348,-1.6709
13.894,4.9843,8.3789
13.895,-0.52907,-13.875
13.919,6.5459,-1.5071
13.928,4.311,9.5257
13.984,-2.0353,-13.204
14.01,-2.8857,11.921
14.09,-3.0835,-11.819
14.096,4.9452,-6.6522
14.106,0.7186,13.206
14.177,5.8131,-4.0663
14.188,-2.6783,7.6319
14.249,-3.6258,-10.226
14.311,-0.53936,13.588
14.356,-3.9846,-8.6498
14.381,-4.146,-6.7908
14.394,-2.6343,6.0761
14.453,-2.9515,-0.4372
14.455,-2.6211,5.0394
14.501,-2.6023,4.0112
14.501,3.4001,10.344
14.507,1.5595,12.396
14.586,-1.9993,13.031
14.624,6.6636,3.7589
14.635,1.2248,-12.789
14.66,6.78,1.7052
14.666,-2.7538,10.358
14.679,-2.6376,2.4313
14.7,3.8475,-9.034
14.705,5.7133,6.201
14.712,4.3616,-7.6276
14.823,6.0001,-2.7575
14.856,1.9653,-11.821
14.896,0.21073,-13.174
14.939,2.9468,-10.583
14.959,5.2499,-5.3581
15.027,5.0289,7.3315
15.036,6.0114,5.163
15.101,2.2271,11.213
15.11,6.4759,-0.1175
15.157,-3.7071,-4.9803
15.193,3.9778,8.7879
15.206,-1.0279,-13.136
15.211,-3.0924,-1.8536
15.213,-2.7014,0.92889
15.214,0.46682,12.741
15.301,-2.6496,8.7648
15.534,6.0387,-1.6157
15.542,4.6015,-6.664
15.576,-2.4866,-12.553
15.581,1.2629,11.872
15.591,-3.3767,-11.056
15.627,-3.8566,-9.5148
15.636,-2.4985,5.068
15.69,-0.25438,-12.762
15.735,-0.8874,12.652
15.785,-4.1065,-7.9723
15.785,-2.2856,11.649
15.795,3.8931,-7.8542
15.796,5.7226,-2.5799
15.845,0.7004,-12.271
15.89,5.416,-3.7608
15.896,3.4577,-8.6655
15.9,2.7055,9.8608
15.918,-2.5376,3.3766
15.928,-2.5869,6.9579
15.956,-3.3117,-3.3819
16,-2.6529,2.0241
16.017,-2.8708,-0.43224
16.019,5.2166,5.9567
16.08,2.9018,-9.4841
16.083,5.852,4.3757
16.17,6.3396,2.7685
16.244,-3.969,-6.3749
16.275,6.2123,1.0683
16.295,-2.4945,10.007
16.301,1.6615,-10.752
16.395,0.31788,11.857
16.424,1.5055,10.857
16.43,4.1888,7.437
16.564,-0.9731,-12.145
16.565,4.6605,-5.3725
16.58,3.1507,8.5854
16.61,5.9822,-0.50083
16.724,-2.7495,0.92166
16.806,-4.165,-8.9032
16.88,3.8634,-6.8107
16.913,-3.6189,-4.7951
16.914,-1.006,11.568
16.917,-2.6135,-11.549
16.946,5.4625,-2.1769
16.959,3.0928,-8.239
16.98,-3.6641,-10.231
16.987,0.32347,-11.389
17.01,-1.9285,10.83
17.032,-2.5121,5.7192
17.044,-2.5558,8.5039
17.094,-3.155,-1.8387
17.095,5.0516,4.916
17.229,-2.4778,4.2792
17.295,-4.255,-7.6107
17.373,5.4683,3.5814
17.385,-2.9941,-0.26424
17.388,-1.6924,-11.292
17.419,2.0107,-9.3683
17.461,-2.6364,2.4595
17.464,1.872,9.2964
17.479,-3.4115,-3.4285
17.499,5.7611,0.58569
17.502,4.2591,6.1027
17.612,5.9393,1.9863
17.665,0.25638,10.634
17.717,-1.1576,10.622
17.731,-2.0049,9.7919
17.788,-0.78525,-10.941
17.794,4.528,-3.838
17.872,0.68359,-10.274
17.878,3.0147,7.5487
17.887,-2.6753,6.9311
17.921,-4.0093,-6.0983
18.029,3.7103,-5.5483
18.062,5.2574,-0.61196
18.162,-2.3783,-10.417
18.183,2.2285,-8.2342
18.228,-2.9918,0.84352
18.239,2.9699,-7.0537
18.363,-4.032,-9.0338
18.428,-2.7844,5.3351
18.431,4.3532,4.5298
18.625,-0.84429,9.7638
18.638,4.538,-2.087
18.671,-3.7892,-4.4262
18.676,-4.2534,-7.3509
18.7,4.9897,2.8154
18.71,-3.5479,-2.6472
18.756,1.0878,-8.8818
18.759,0.62782,9.2757
18.77,-2.8963,3.7266
18.799,5.0601,1.0606
18.832,-3.3409,-0.80849
18.846,1.6947,8.1754
18.875,3.3241,6.0235
18.947,-2.0132,8.4409
18.975,3.4763,-4.4149
19.108,-0.76031,-9.5236
19.137,3.7704,-3.2362
19.199,2.355,7.0302
19.213,-3.1274,2.1233
19.343,1.7589,-7.4561
19.373,-2.5786,-9.1333
19.498,2.4474,-5.6502
19.595,0.76638,8.3602
19.622,4.2497,-0.43302
19.626,-0.3849,8.7036
19.632,3.3286,4.8033
19.676,-3.4104,0.65512
19.718,4.4051,2.1036
19.728,-4.0653,-6.0703
19.733,3.8991,3.4212
19.774,-3.0586,4.8062
19.778,-3.904,-3.4186
19.875,-3.6199,-7.9308
19.921,-2.7408,6.5272
19.96,3.4792,-2.0661
19.981,4.1702,1.0597
19.984,1.3643,7.388
19.999,0.1737,-7.9489
20.142,-4.0487,-4.5346
20.189,2.6445,-3.6865
20.27,2.2244,5.9014
20.301,-3.707,-0.43825
20.337,0.27518,7.865
20.355,-3.8584,-1.9698
20.461,0.87848,-6.3984
20.513,-3.2711,3.3476
20.55,-1.7776,-8.0085
20.558,-1.0761,7.6348
20.57,3.4861,0.5102
20.632,-3.5379,1.6947
20.772,3.0204,-0.7185
20.774,1.2378,-4.7694
20.794,2.7659,4.105
20.863,-3.6709,0.48802
20.961,-0.51636,-6.8844
20.969,-3.2054,-6.8851
20.973,3.3424,2.1007
21.061,-3.8842,-3.5662
21.087,2.2821,-2.1048
21.161,0.46524,6.6188
21.286,-2.8325,4.9966
21.339,1.2939,-3.3131
21.388,2.5086,0.57795
21.393,-3.4255,-5.2161
21.443,-0.2885,-5.3667
21.473,-1.3803,6.1313
21.535,-1.8458,-6.2975
21.569,0.35234,-4.1417
21.612,1.3371,4.9271
21.689,-3.354,2.3635
21.714,1.8136,-0.71363
21.847,-3.7383,-0.61199
21.876,-3.4503,1.0667
21.902,-0.13565,5.2841
21.96,-2.8976,-3.8286
21.973,-0.6369,-4.0933
21.982,0.97501,-1.9554
21.986,-3.2653,-2.4269
21.993,1.8563,3.1917
22.019,-1.7932,-4.706
22.059,2.0457,1.6901
22.059,0.023847,-3.0793
22.191,-2.6915,3.4789
22.252,1.3074,0.59009
22.301,-1.5967,-3.0504
22.41,-1.4065,4.6351
22.453,0.53084,-0.60057
22.538,-0.47216,-1.7427
22.552,-2.0899,-1.314
22.576,0.26056,3.9528
22.649,-2.3496,0.33531
22.663,-2.4937,1.9322
22.694,-0.87573,-0.24985
22.735,0.13155,0.59425
22.824,0.59539,2.0419
22.964,-1.1702,2.9474
22.965,-1.0312,1.2552
